timestamp,event_type,yolo_class,yolo_confidence,mobilenet_class,mobilenet_confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y,target_type,payload_type,is_target,inference_time_ms,fps,device,frame_number
2025-10-10T22:00:28.423901,payload_trigger,,,,0.4073767066001892,,,,,289.5,296.5,mannequin,water_bottle,True,,0,,391
2025-10-10T22:00:28.554580,classification_result,person,0.9350924491882324,mannequin,0.4778934419155121,47,115,559,478,303.0,296.5,mannequin,water_bottle,True,50.0,0,cpu,392
2025-10-10T22:00:28.554976,payload_trigger,,,,0.4778934419155121,,,,,303.0,296.5,mannequin,water_bottle,True,,0,,392
2025-10-10T22:00:28.633337,classification_result,person,0.9350924491882324,mannequin,0.4778934419155121,47,115,559,478,303.0,296.5,mannequin,water_bottle,True,50.0,0,cpu,393
2025-10-10T22:00:28.634183,payload_trigger,,,,0.4778934419155121,,,,,303.0,296.5,mannequin,water_bottle,True,,0,,393
2025-10-10T22:00:28.743629,classification_result,person,0.9336985945701599,mannequin,0.39080119132995605,79,120,612,479,345.5,299.5,mannequin,water_bottle,True,50.0,0,cpu,394
2025-10-10T22:00:28.744034,payload_trigger,,,,0.39080119132995605,,,,,345.5,299.5,mannequin,water_bottle,True,,0,,394
2025-10-10T22:00:28.833665,classification_result,person,0.9336985945701599,mannequin,0.39080119132995605,79,120,612,479,345.5,299.5,mannequin,water_bottle,True,50.0,0,cpu,395
2025-10-10T22:00:28.834499,payload_trigger,,,,0.39080119132995605,,,,,345.5,299.5,mannequin,water_bottle,True,,0,,395
2025-10-10T22:00:28.952991,classification_result,person,0.9484232068061829,mannequin,0.40073391795158386,92,121,635,479,363.5,300.0,mannequin,water_bottle,True,50.0,0,cpu,396
2025-10-10T22:00:28.953388,payload_trigger,,,,0.40073391795158386,,,,,363.5,300.0,mannequin,water_bottle,True,,0,,396
2025-10-10T22:00:29.033544,classification_result,person,0.9484232068061829,mannequin,0.40073391795158386,92,121,635,479,363.5,300.0,mannequin,water_bottle,True,50.0,0,cpu,397
2025-10-10T22:00:29.034368,payload_trigger,,,,0.40073391795158386,,,,,363.5,300.0,mannequin,water_bottle,True,,0,,397
2025-10-10T22:00:29.152964,classification_result,person,0.9462162256240845,mannequin,0.39513251185417175,89,121,635,478,362.0,299.5,mannequin,water_bottle,True,50.0,0,cpu,398
2025-10-10T22:00:29.153386,payload_trigger,,,,0.39513251185417175,,,,,362.0,299.5,mannequin,water_bottle,True,,0,,398
2025-10-10T22:00:29.228693,classification_result,person,0.9462162256240845,mannequin,0.39513251185417175,89,121,635,478,362.0,299.5,mannequin,water_bottle,True,50.0,0,cpu,399
2025-10-10T22:00:29.229532,payload_trigger,,,,0.39513251185417175,,,,,362.0,299.5,mannequin,water_bottle,True,,0,,399
2025-10-10T22:00:29.349643,classification_result,person,0.9463319182395935,mannequin,0.43558576703071594,86,125,630,478,358.0,301.5,mannequin,water_bottle,True,50.0,0,cpu,400
2025-10-10T22:00:29.350031,payload_trigger,,,,0.43558576703071594,,,,,358.0,301.5,mannequin,water_bottle,True,,0,,400
2025-10-10T22:00:29.350474,performance_update,,,,,,,,,,,,,,,0,cpu,400
2025-10-10T22:00:29.428917,classification_result,person,0.9463319182395935,mannequin,0.43558576703071594,86,125,630,478,358.0,301.5,mannequin,water_bottle,True,50.0,0,cpu,401
2025-10-10T22:00:29.429732,payload_trigger,,,,0.43558576703071594,,,,,358.0,301.5,mannequin,water_bottle,True,,0,,401
2025-10-10T22:00:29.550030,classification_result,person,0.9440599679946899,mannequin,0.4059806764125824,83,126,617,479,350.0,302.5,mannequin,water_bottle,True,50.0,0,cpu,402
2025-10-10T22:00:29.550427,payload_trigger,,,,0.4059806764125824,,,,,350.0,302.5,mannequin,water_bottle,True,,0,,402
2025-10-10T22:00:29.630125,classification_result,person,0.9440599679946899,mannequin,0.4059806764125824,83,126,617,479,350.0,302.5,mannequin,water_bottle,True,50.0,0,cpu,403
2025-10-10T22:00:29.630961,payload_trigger,,,,0.4059806764125824,,,,,350.0,302.5,mannequin,water_bottle,True,,0,,403
2025-10-10T22:00:29.748670,classification_result,person,0.9388046264648438,mannequin,0.4132017195224762,79,139,619,478,349.0,308.5,mannequin,water_bottle,True,50.0,0,cpu,404
2025-10-10T22:00:29.749058,payload_trigger,,,,0.4132017195224762,,,,,349.0,308.5,mannequin,water_bottle,True,,0,,404
2025-10-10T22:00:29.829604,classification_result,person,0.9388046264648438,mannequin,0.4132017195224762,79,139,619,478,349.0,308.5,mannequin,water_bottle,True,50.0,0,cpu,405
2025-10-10T22:00:29.830403,payload_trigger,,,,0.4132017195224762,,,,,349.0,308.5,mannequin,water_bottle,True,,0,,405
2025-10-10T22:00:29.949247,classification_result,person,0.9365597367286682,mannequin,0.3866020441055298,80,141,627,478,353.5,309.5,mannequin,water_bottle,True,50.0,0,cpu,406
2025-10-10T22:00:29.949653,payload_trigger,,,,0.3866020441055298,,,,,353.5,309.5,mannequin,water_bottle,True,,0,,406
2025-10-10T22:00:30.024811,classification_result,person,0.9365597367286682,mannequin,0.3866020441055298,80,141,627,478,353.5,309.5,mannequin,water_bottle,True,50.0,0,cpu,407
2025-10-10T22:00:30.025659,payload_trigger,,,,0.3866020441055298,,,,,353.5,309.5,mannequin,water_bottle,True,,0,,407
2025-10-10T22:00:30.145599,classification_result,person,0.9367182850837708,mannequin,0.40404099225997925,81,141,625,478,353.0,309.5,mannequin,water_bottle,True,50.0,0,cpu,408
2025-10-10T22:00:30.145980,payload_trigger,,,,0.40404099225997925,,,,,353.0,309.5,mannequin,water_bottle,True,,0,,408
2025-10-10T22:00:30.225003,classification_result,person,0.9367182850837708,mannequin,0.40404099225997925,81,141,625,478,353.0,309.5,mannequin,water_bottle,True,50.0,0,cpu,409
2025-10-10T22:00:30.225829,payload_trigger,,,,0.40404099225997925,,,,,353.0,309.5,mannequin,water_bottle,True,,0,,409
2025-10-10T22:00:30.344543,classification_result,person,0.9355747103691101,mannequin,0.3987300992012024,77,142,625,478,351.0,310.0,mannequin,water_bottle,True,50.0,0,cpu,410
2025-10-10T22:00:30.344956,payload_trigger,,,,0.3987300992012024,,,,,351.0,310.0,mannequin,water_bottle,True,,0,,410
2025-10-10T22:00:30.425657,classification_result,person,0.9355747103691101,mannequin,0.3987300992012024,77,142,625,478,351.0,310.0,mannequin,water_bottle,True,50.0,0,cpu,411
2025-10-10T22:00:30.426490,payload_trigger,,,,0.3987300992012024,,,,,351.0,310.0,mannequin,water_bottle,True,,0,,411
2025-10-10T22:00:30.545279,classification_result,person,0.9370847344398499,mannequin,0.3939130902290344,77,142,626,478,351.5,310.0,mannequin,water_bottle,True,50.0,0,cpu,412
2025-10-10T22:00:30.545679,payload_trigger,,,,0.3939130902290344,,,,,351.5,310.0,mannequin,water_bottle,True,,0,,412
2025-10-10T22:00:30.625318,classification_result,person,0.9370847344398499,mannequin,0.3939130902290344,77,142,626,478,351.5,310.0,mannequin,water_bottle,True,50.0,0,cpu,413
2025-10-10T22:00:30.626176,payload_trigger,,,,0.3939130902290344,,,,,351.5,310.0,mannequin,water_bottle,True,,0,,413
2025-10-10T22:00:30.745287,classification_result,person,0.9345296025276184,mannequin,0.39468634128570557,76,142,625,478,350.5,310.0,mannequin,water_bottle,True,50.0,0,cpu,414
2025-10-10T22:00:30.745699,payload_trigger,,,,0.39468634128570557,,,,,350.5,310.0,mannequin,water_bottle,True,,0,,414
2025-10-10T22:00:30.821022,classification_result,person,0.9345296025276184,mannequin,0.39468634128570557,76,142,625,478,350.5,310.0,mannequin,water_bottle,True,50.0,0,cpu,415
2025-10-10T22:00:30.821876,payload_trigger,,,,0.39468634128570557,,,,,350.5,310.0,mannequin,water_bottle,True,,0,,415
2025-10-10T22:00:30.937734,classification_result,person,0.9355877637863159,mannequin,0.3852478563785553,77,143,624,478,350.5,310.5,mannequin,water_bottle,True,50.0,0,cpu,416
2025-10-10T22:00:30.938116,payload_trigger,,,,0.3852478563785553,,,,,350.5,310.5,mannequin,water_bottle,True,,0,,416
2025-10-10T22:00:31.030646,classification_result,person,0.9355877637863159,mannequin,0.3852478563785553,77,143,624,478,350.5,310.5,mannequin,water_bottle,True,50.0,0,cpu,417
2025-10-10T22:00:31.031200,payload_trigger,,,,0.3852478563785553,,,,,350.5,310.5,mannequin,water_bottle,True,,0,,417
2025-10-10T22:00:31.140919,classification_result,person,0.9333945512771606,mannequin,0.3818225860595703,77,143,623,478,350.0,310.5,mannequin,water_bottle,True,50.0,0,cpu,418
2025-10-10T22:00:31.141315,payload_trigger,,,,0.3818225860595703,,,,,350.0,310.5,mannequin,water_bottle,True,,0,,418
2025-10-10T22:00:31.221307,classification_result,person,0.9333945512771606,mannequin,0.3818225860595703,77,143,623,478,350.0,310.5,mannequin,water_bottle,True,50.0,0,cpu,419
2025-10-10T22:00:31.222133,payload_trigger,,,,0.3818225860595703,,,,,350.0,310.5,mannequin,water_bottle,True,,0,,419
2025-10-10T22:00:31.341252,classification_result,person,0.9332228899002075,mannequin,0.3877376616001129,80,143,624,478,352.0,310.5,mannequin,water_bottle,True,50.0,0,cpu,420
2025-10-10T22:00:31.341644,payload_trigger,,,,0.3877376616001129,,,,,352.0,310.5,mannequin,water_bottle,True,,0,,420
2025-10-10T22:00:31.421319,classification_result,person,0.9332228899002075,mannequin,0.3877376616001129,80,143,624,478,352.0,310.5,mannequin,water_bottle,True,50.0,0,cpu,421
2025-10-10T22:00:31.422167,payload_trigger,,,,0.3877376616001129,,,,,352.0,310.5,mannequin,water_bottle,True,,0,,421
2025-10-10T22:00:31.533784,classification_result,person,0.934570848941803,mannequin,0.3873157501220703,81,143,622,478,351.5,310.5,mannequin,water_bottle,True,50.0,0,cpu,422
2025-10-10T22:00:31.534222,payload_trigger,,,,0.3873157501220703,,,,,351.5,310.5,mannequin,water_bottle,True,,0,,422
2025-10-10T22:00:31.616767,classification_result,person,0.934570848941803,mannequin,0.3873157501220703,81,143,622,478,351.5,310.5,mannequin,water_bottle,True,50.0,0,cpu,423
2025-10-10T22:00:31.617637,payload_trigger,,,,0.3873157501220703,,,,,351.5,310.5,mannequin,water_bottle,True,,0,,423
2025-10-10T22:00:31.738540,classification_result,person,0.9316234588623047,mannequin,0.37837135791778564,81,143,625,478,353.0,310.5,mannequin,water_bottle,True,50.0,0,cpu,424
2025-10-10T22:00:31.739019,payload_trigger,,,,0.37837135791778564,,,,,353.0,310.5,mannequin,water_bottle,True,,0,,424
2025-10-10T22:00:31.822398,classification_result,person,0.9316234588623047,mannequin,0.37837135791778564,81,143,625,478,353.0,310.5,mannequin,water_bottle,True,50.0,0,cpu,425
2025-10-10T22:00:31.823234,payload_trigger,,,,0.37837135791778564,,,,,353.0,310.5,mannequin,water_bottle,True,,0,,425
2025-10-10T22:00:31.948094,classification_result,person,0.9340264201164246,mannequin,0.37132498621940613,80,144,627,478,353.5,311.0,mannequin,water_bottle,True,50.0,0,cpu,426
2025-10-10T22:00:31.948487,payload_trigger,,,,0.37132498621940613,,,,,353.5,311.0,mannequin,water_bottle,True,,0,,426
2025-10-10T22:00:32.019272,classification_result,person,0.9340264201164246,mannequin,0.37132498621940613,80,144,627,478,353.5,311.0,mannequin,water_bottle,True,50.0,0,cpu,427
2025-10-10T22:00:32.020100,payload_trigger,,,,0.37132498621940613,,,,,353.5,311.0,mannequin,water_bottle,True,,0,,427
2025-10-10T22:00:32.143240,classification_result,person,0.9350364804267883,mannequin,0.40707308053970337,71,140,614,478,342.5,309.0,mannequin,water_bottle,True,50.0,0,cpu,428
2025-10-10T22:00:32.143781,payload_trigger,,,,0.40707308053970337,,,,,342.5,309.0,mannequin,water_bottle,True,,0,,428
2025-10-10T22:00:32.207500,classification_result,person,0.9350364804267883,mannequin,0.40707308053970337,71,140,614,478,342.5,309.0,mannequin,water_bottle,True,50.0,0,cpu,429
2025-10-10T22:00:32.208225,payload_trigger,,,,0.40707308053970337,,,,,342.5,309.0,mannequin,water_bottle,True,,0,,429
2025-10-10T22:00:32.339046,classification_result,person,0.930569052696228,mannequin,0.4112376272678375,66,133,604,478,335.0,305.5,mannequin,water_bottle,True,50.0,0,cpu,430
2025-10-10T22:00:32.339426,payload_trigger,,,,0.4112376272678375,,,,,335.0,305.5,mannequin,water_bottle,True,,0,,430
2025-10-10T22:00:32.401774,classification_result,person,0.930569052696228,mannequin,0.4112376272678375,66,133,604,478,335.0,305.5,mannequin,water_bottle,True,50.0,0,cpu,431
2025-10-10T22:00:32.402567,payload_trigger,,,,0.4112376272678375,,,,,335.0,305.5,mannequin,water_bottle,True,,0,,431
2025-10-10T22:00:32.538231,classification_result,person,0.9320910573005676,mannequin,0.39755186438560486,63,132,590,478,326.5,305.0,mannequin,water_bottle,True,50.0,0,cpu,432
2025-10-10T22:00:32.538694,payload_trigger,,,,0.39755186438560486,,,,,326.5,305.0,mannequin,water_bottle,True,,0,,432
2025-10-10T22:00:32.610915,classification_result,person,0.9320910573005676,mannequin,0.39755186438560486,63,132,590,478,326.5,305.0,mannequin,water_bottle,True,50.0,0,cpu,433
2025-10-10T22:00:32.611788,payload_trigger,,,,0.39755186438560486,,,,,326.5,305.0,mannequin,water_bottle,True,,0,,433
